6.00E+00,0.00E+00,2.27E+02,1.30E+02
6.00E+00,0.00E+00,2.27E+02,1.31E+02
6.00E+00,0.00E+00,2.27E+02,1.32E+02
6.00E+00,0.00E+00,2.27E+02,1.33E+02
6.00E+00,0.00E+00,2.27E+02,1.34E+02
6.00E+00,0.00E+00,2.27E+02,1.35E+02
6.00E+00,0.00E+00,2.27E+02,1.36E+02
6.00E+00,0.00E+00,2.27E+02,1.37E+02
6.00E+00,0.00E+00,2.27E+02,1.38E+02
6.00E+00,0.00E+00,2.27E+02,1.39E+02
6.00E+00,0.00E+00,2.27E+02,1.40E+02
6.00E+00,0.00E+00,2.27E+02,1.41E+02
6.00E+00,0.00E+00,2.27E+02,1.42E+02
6.00E+00,0.00E+00,2.27E+02,1.43E+02
6.00E+00,0.00E+00,2.27E+02,1.44E+02
6.00E+00,0.00E+00,2.27E+02,1.45E+02
6.00E+00,0.00E+00,2.27E+02,1.46E+02
6.00E+00,0.00E+00,2.27E+02,1.47E+02
6.00E+00,0.00E+00,2.27E+02,1.48E+02
6.00E+00,0.00E+00,2.27E+02,1.49E+02
6.00E+00,0.00E+00,2.27E+02,1.50E+02
6.00E+00,0.00E+00,2.27E+02,1.52E+02
6.00E+00,0.00E+00,2.27E+02,1.53E+02
6.00E+00,0.00E+00,2.27E+02,1.54E+02
6.00E+00,0.00E+00,2.27E+02,1.55E+02
6.00E+00,0.00E+00,2.27E+02,1.56E+02
6.00E+00,0.00E+00,2.27E+02,1.57E+02
6.00E+00,0.00E+00,2.27E+02,1.58E+02
6.00E+00,0.00E+00,2.27E+02,1.59E+02
6.00E+00,0.00E+00,2.27E+02,1.60E+02
6.00E+00,0.00E+00,2.27E+02,1.61E+02
6.00E+00,0.00E+00,2.27E+02,1.62E+02
6.00E+00,0.00E+00,2.27E+02,1.63E+02
6.00E+00,0.00E+00,2.27E+02,1.64E+02
6.00E+00,0.00E+00,2.27E+02,1.65E+02
6.00E+00,0.00E+00,2.27E+02,1.66E+02
6.00E+00,0.00E+00,2.27E+02,1.67E+02
6.00E+00,0.00E+00,2.27E+02,1.68E+02
6.00E+00,0.00E+00,2.27E+02,1.69E+02
6.00E+00,0.00E+00,2.27E+02,1.70E+02
6.00E+00,0.00E+00,2.27E+02,1.71E+02
6.00E+00,0.00E+00,2.27E+02,1.72E+02
6.00E+00,0.00E+00,2.26E+02,1.73E+02
6.00E+00,0.00E+00,2.26E+02,1.74E+02
6.00E+00,0.00E+00,2.26E+02,1.75E+02
6.00E+00,0.00E+00,2.26E+02,1.76E+02
6.00E+00,0.00E+00,2.26E+02,1.77E+02
6.00E+00,0.00E+00,2.26E+02,1.78E+02
6.00E+00,0.00E+00,2.26E+02,1.79E+02
6.00E+00,0.00E+00,2.26E+02,1.80E+02
6.00E+00,0.00E+00,2.26E+02,1.81E+02
6.00E+00,0.00E+00,2.26E+02,1.82E+02
6.00E+00,0.00E+00,2.26E+02,1.83E+02
6.00E+00,0.00E+00,2.26E+02,1.84E+02
6.00E+00,0.00E+00,2.26E+02,1.85E+02
6.00E+00,0.00E+00,2.26E+02,1.86E+02
6.00E+00,0.00E+00,2.26E+02,1.87E+02
6.00E+00,0.00E+00,2.26E+02,1.88E+02
6.00E+00,0.00E+00,2.26E+02,1.89E+02
6.00E+00,0.00E+00,2.26E+02,1.90E+02
6.00E+00,0.00E+00,2.26E+02,1.91E+02
6.00E+00,0.00E+00,2.26E+02,1.92E+02
6.00E+00,0.00E+00,2.26E+02,1.93E+02
6.00E+00,0.00E+00,2.26E+02,1.94E+02
6.00E+00,0.00E+00,2.26E+02,1.95E+02
6.00E+00,0.00E+00,2.26E+02,1.96E+02
6.00E+00,0.00E+00,2.26E+02,1.97E+02
6.00E+00,0.00E+00,2.25E+02,1.98E+02
6.00E+00,0.00E+00,2.25E+02,1.99E+02
6.00E+00,0.00E+00,2.25E+02,2.00E+02
6.00E+00,0.00E+00,2.25E+02,2.01E+02
6.00E+00,0.00E+00,2.25E+02,2.02E+02
6.00E+00,0.00E+00,2.25E+02,2.03E+02
6.00E+00,0.00E+00,2.25E+02,2.04E+02
6.00E+00,0.00E+00,2.25E+02,2.05E+02
6.00E+00,0.00E+00,2.25E+02,2.06E+02
6.00E+00,0.00E+00,2.25E+02,2.07E+02
6.00E+00,0.00E+00,2.25E+02,2.08E+02
6.00E+00,0.00E+00,2.25E+02,2.09E+02
6.00E+00,0.00E+00,2.25E+02,2.10E+02
6.00E+00,0.00E+00,2.25E+02,2.11E+02
6.00E+00,0.00E+00,2.25E+02,2.12E+02
6.00E+00,0.00E+00,2.25E+02,2.13E+02
6.00E+00,0.00E+00,2.25E+02,2.14E+02
6.00E+00,0.00E+00,2.25E+02,2.15E+02
6.00E+00,0.00E+00,2.25E+02,2.16E+02
7.00E+00,0.00E+00,1.56E+00,1.88E+00
7.00E+00,0.00E+00,2.57E+00,1.88E+00
7.00E+00,0.00E+00,3.57E+00,1.88E+00
7.00E+00,0.00E+00,4.58E+00,1.88E+00
7.00E+00,0.00E+00,5.58E+00,1.88E+00
7.00E+00,0.00E+00,6.59E+00,1.88E+00
7.00E+00,0.00E+00,7.60E+00,1.88E+00
7.00E+00,0.00E+00,8.60E+00,1.88E+00
7.00E+00,0.00E+00,9.61E+00,1.88E+00
7.00E+00,0.00E+00,1.06E+01,1.89E+00
7.00E+00,0.00E+00,1.16E+01,1.89E+00
7.00E+00,0.00E+00,1.26E+01,1.89E+00
7.00E+00,0.00E+00,1.36E+01,1.89E+00
7.00E+00,0.00E+00,1.46E+01,1.89E+00
7.00E+00,0.00E+00,1.56E+01,1.89E+00
7.00E+00,0.00E+00,1.66E+01,1.89E+00
7.00E+00,0.00E+00,1.77E+01,1.89E+00
7.00E+00,0.00E+00,1.87E+01,1.89E+00
7.00E+00,0.00E+00,1.97E+01,1.90E+00
7.00E+00,0.00E+00,2.07E+01,1.90E+00
7.00E+00,0.00E+00,2.17E+01,1.90E+00
7.00E+00,0.00E+00,2.27E+01,1.90E+00
7.00E+00,0.00E+00,2.37E+01,1.90E+00
7.00E+00,0.00E+00,2.47E+01,1.90E+00
7.00E+00,0.00E+00,2.57E+01,1.90E+00
7.00E+00,0.00E+00,2.67E+01,1.90E+00
7.00E+00,0.00E+00,2.77E+01,1.90E+00
7.00E+00,0.00E+00,2.87E+01,1.91E+00
7.00E+00,0.00E+00,2.97E+01,1.91E+00
7.00E+00,0.00E+00,3.07E+01,1.91E+00
7.00E+00,0.00E+00,3.17E+01,1.91E+00
7.00E+00,0.00E+00,3.27E+01,1.91E+00
7.00E+00,0.00E+00,3.37E+01,1.91E+00
7.00E+00,0.00E+00,3.47E+01,1.91E+00
7.00E+00,0.00E+00,3.58E+01,1.91E+00
7.00E+00,0.00E+00,3.68E+01,1.91E+00
7.00E+00,0.00E+00,3.78E+01,1.91E+00
7.00E+00,0.00E+00,3.88E+01,1.92E+00
7.00E+00,0.00E+00,3.98E+01,1.92E+00
7.00E+00,0.00E+00,4.08E+01,1.92E+00
7.00E+00,0.00E+00,4.18E+01,1.92E+00
7.00E+00,0.00E+00,4.28E+01,1.92E+00
7.00E+00,0.00E+00,4.38E+01,1.92E+00
7.00E+00,0.00E+00,4.48E+01,1.92E+00
7.00E+00,0.00E+00,4.58E+01,1.92E+00
7.00E+00,0.00E+00,4.68E+01,1.92E+00
7.00E+00,0.00E+00,4.78E+01,1.93E+00
7.00E+00,0.00E+00,4.88E+01,1.93E+00
7.00E+00,0.00E+00,4.98E+01,1.93E+00
7.00E+00,0.00E+00,5.08E+01,1.93E+00
7.00E+00,0.00E+00,5.18E+01,1.93E+00
7.00E+00,0.00E+00,5.29E+01,1.93E+00
7.00E+00,0.00E+00,5.39E+01,1.93E+00
7.00E+00,0.00E+00,5.49E+01,1.93E+00
7.00E+00,0.00E+00,5.59E+01,1.93E+00
7.00E+00,0.00E+00,5.69E+01,1.94E+00
7.00E+00,0.00E+00,5.79E+01,1.94E+00
7.00E+00,0.00E+00,5.89E+01,1.94E+00
7.00E+00,0.00E+00,5.99E+01,1.94E+00
7.00E+00,0.00E+00,6.09E+01,1.94E+00
7.00E+00,0.00E+00,6.19E+01,1.94E+00
7.00E+00,0.00E+00,6.29E+01,1.94E+00
7.00E+00,0.00E+00,6.39E+01,1.94E+00
7.00E+00,0.00E+00,6.49E+01,1.94E+00
7.00E+00,0.00E+00,6.59E+01,1.95E+00
7.00E+00,0.00E+00,6.69E+01,1.95E+00
7.00E+00,0.00E+00,6.79E+01,1.95E+00
7.00E+00,0.00E+00,6.89E+01,1.95E+00
7.00E+00,0.00E+00,6.99E+01,1.95E+00
7.00E+00,0.00E+00,7.10E+01,1.95E+00
7.00E+00,0.00E+00,7.20E+01,1.95E+00
7.00E+00,0.00E+00,7.30E+01,1.95E+00
7.00E+00,0.00E+00,7.40E+01,1.95E+00
7.00E+00,0.00E+00,7.50E+01,1.95E+00
7.00E+00,0.00E+00,7.60E+01,1.96E+00
7.00E+00,0.00E+00,7.70E+01,1.96E+00
7.00E+00,0.00E+00,7.80E+01,1.96E+00
7.00E+00,0.00E+00,7.90E+01,1.96E+00
7.00E+00,0.00E+00,8.00E+01,1.96E+00
7.00E+00,0.00E+00,8.10E+01,1.96E+00
7.00E+00,0.00E+00,8.20E+01,1.96E+00
7.00E+00,0.00E+00,8.30E+01,1.96E+00
7.00E+00,0.00E+00,8.40E+01,1.96E+00
7.00E+00,0.00E+00,8.50E+01,1.97E+00
7.00E+00,0.00E+00,8.60E+01,1.97E+00
7.00E+00,0.00E+00,8.70E+01,1.97E+00
7.00E+00,0.00E+00,8.81E+01,1.97E+00
7.00E+00,0.00E+00,8.91E+01,1.97E+00
7.00E+00,0.00E+00,9.01E+01,1.97E+00
7.00E+00,0.00E+00,9.11E+01,1.97E+00
7.00E+00,0.00E+00,9.21E+01,1.97E+00
7.00E+00,0.00E+00,9.31E+01,1.97E+00
7.00E+00,0.00E+00,9.41E+01,1.98E+00
7.00E+00,0.00E+00,9.51E+01,1.98E+00
7.00E+00,0.00E+00,9.61E+01,1.98E+00
7.00E+00,0.00E+00,9.71E+01,1.98E+00
7.00E+00,0.00E+00,9.81E+01,1.98E+00
7.00E+00,0.00E+00,9.91E+01,1.98E+00
7.00E+00,0.00E+00,1.00E+02,1.98E+00
7.00E+00,0.00E+00,1.01E+02,1.98E+00
7.00E+00,0.00E+00,1.02E+02,1.98E+00
7.00E+00,0.00E+00,1.03E+02,1.99E+00
7.00E+00,0.00E+00,1.04E+02,1.99E+00
7.00E+00,0.00E+00,1.05E+02,1.99E+00
7.00E+00,0.00E+00,1.06E+02,1.99E+00
7.00E+00,0.00E+00,1.07E+02,1.99E+00
7.00E+00,0.00E+00,1.08E+02,1.99E+00
7.00E+00,0.00E+00,1.09E+02,1.99E+00
7.00E+00,0.00E+00,1.10E+02,1.99E+00
7.00E+00,0.00E+00,1.11E+02,1.99E+00
7.00E+00,0.00E+00,1.12E+02,1.99E+00
7.00E+00,0.00E+00,1.13E+02,2.00E+00
7.00E+00,0.00E+00,1.14E+02,2.00E+00
7.00E+00,0.00E+00,1.15E+02,2.00E+00
7.00E+00,0.00E+00,1.16E+02,2.00E+00
7.00E+00,0.00E+00,1.17E+02,2.00E+00
7.00E+00,0.00E+00,1.18E+02,2.00E+00
7.00E+00,0.00E+00,1.19E+02,2.00E+00
7.00E+00,0.00E+00,1.20E+02,2.00E+00
7.00E+00,0.00E+00,1.21E+02,2.00E+00
7.00E+00,0.00E+00,1.22E+02,2.01E+00
7.00E+00,0.00E+00,1.23E+02,2.01E+00
7.00E+00,0.00E+00,1.24E+02,2.01E+00
7.00E+00,0.00E+00,1.25E+02,2.01E+00
7.00E+00,0.00E+00,1.26E+02,2.01E+00
7.00E+00,0.00E+00,1.27E+02,2.01E+00
7.00E+00,0.00E+00,1.28E+02,2.01E+00
7.00E+00,0.00E+00,1.29E+02,2.01E+00
7.00E+00,0.00E+00,1.30E+02,2.01E+00
7.00E+00,0.00E+00,1.31E+02,2.02E+00
7.00E+00,0.00E+00,1.32E+02,2.02E+00
7.00E+00,0.00E+00,1.33E+02,2.02E+00
7.00E+00,0.00E+00,1.34E+02,2.02E+00
7.00E+00,0.00E+00,1.35E+02,2.02E+00
7.00E+00,0.00E+00,1.36E+02,2.02E+00
7.00E+00,0.00E+00,1.37E+02,2.02E+00
7.00E+00,0.00E+00,1.38E+02,2.02E+00
7.00E+00,0.00E+00,1.39E+02,2.02E+00
7.00E+00,0.00E+00,1.40E+02,2.02E+00
7.00E+00,0.00E+00,1.41E+02,2.03E+00
7.00E+00,0.00E+00,1.42E+02,2.03E+00
7.00E+00,0.00E+00,1.43E+02,2.03E+00
7.00E+00,0.00E+00,1.44E+02,2.03E+00
7.00E+00,0.00E+00,1.45E+02,2.03E+00
7.00E+00,0.00E+00,1.46E+02,2.03E+00
7.00E+00,0.00E+00,1.47E+02,2.03E+00
7.00E+00,0.00E+00,1.48E+02,2.03E+00
7.00E+00,0.00E+00,1.49E+02,2.03E+00
7.00E+00,0.00E+00,1.50E+02,2.04E+00
7.00E+00,0.00E+00,1.51E+02,2.04E+00
7.00E+00,0.00E+00,1.52E+02,2.04E+00
7.00E+00,0.00E+00,1.53E+02,2.04E+00
7.00E+00,0.00E+00,1.54E+02,2.04E+00
7.00E+00,0.00E+00,1.55E+02,2.04E+00
7.00E+00,0.00E+00,1.56E+02,2.04E+00
7.00E+00,0.00E+00,1.57E+02,2.04E+00
7.00E+00,0.00E+00,1.58E+02,2.04E+00
7.00E+00,0.00E+00,1.59E+02,2.05E+00
7.00E+00,0.00E+00,1.60E+02,2.05E+00
7.00E+00,0.00E+00,1.61E+02,2.05E+00
7.00E+00,0.00E+00,1.62E+02,2.05E+00
7.00E+00,0.00E+00,1.63E+02,2.05E+00
7.00E+00,0.00E+00,1.64E+02,2.05E+00
7.00E+00,0.00E+00,1.65E+02,2.05E+00
7.00E+00,0.00E+00,1.66E+02,2.05E+00
7.00E+00,0.00E+00,1.67E+02,2.05E+00
7.00E+00,0.00E+00,1.69E+02,2.06E+00
7.00E+00,0.00E+00,1.70E+02,2.06E+00
7.00E+00,0.00E+00,1.71E+02,2.06E+00
7.00E+00,0.00E+00,1.72E+02,2.06E+00
7.00E+00,0.00E+00,1.73E+02,2.06E+00
7.00E+00,0.00E+00,1.74E+02,2.06E+00
7.00E+00,0.00E+00,1.75E+02,2.06E+00
7.00E+00,0.00E+00,1.76E+02,2.06E+00
7.00E+00,0.00E+00,1.77E+02,2.06E+00
7.00E+00,0.00E+00,1.78E+02,2.06E+00
7.00E+00,0.00E+00,1.79E+02,2.07E+00
7.00E+00,0.00E+00,1.80E+02,2.07E+00
7.00E+00,0.00E+00,1.81E+02,2.07E+00
7.00E+00,0.00E+00,1.82E+02,2.07E+00
7.00E+00,0.00E+00,1.83E+02,2.07E+00
7.00E+00,0.00E+00,1.84E+02,2.07E+00
7.00E+00,0.00E+00,1.85E+02,2.07E+00
7.00E+00,0.00E+00,1.86E+02,2.07E+00
7.00E+00,0.00E+00,1.87E+02,2.07E+00
7.00E+00,0.00E+00,1.88E+02,2.08E+00
7.00E+00,0.00E+00,1.89E+02,2.08E+00
7.00E+00,0.00E+00,1.90E+02,2.08E+00
7.00E+00,0.00E+00,1.91E+02,2.08E+00
7.00E+00,0.00E+00,1.92E+02,2.08E+00
7.00E+00,0.00E+00,1.93E+02,2.08E+00
7.00E+00,0.00E+00,1.94E+02,2.08E+00
7.00E+00,0.00E+00,1.95E+02,2.08E+00
7.00E+00,0.00E+00,1.96E+02,2.08E+00
7.00E+00,0.00E+00,1.97E+02,2.09E+00
7.00E+00,0.00E+00,1.98E+02,2.09E+00
7.00E+00,0.00E+00,1.99E+02,2.09E+00
7.00E+00,0.00E+00,2.00E+02,2.09E+00
7.00E+00,0.00E+00,2.01E+02,2.09E+00
7.00E+00,0.00E+00,2.02E+02,2.09E+00
7.00E+00,0.00E+00,2.03E+02,2.09E+00
7.00E+00,0.00E+00,2.04E+02,2.09E+00
7.00E+00,0.00E+00,2.05E+02,2.09E+00
7.00E+00,0.00E+00,2.06E+02,2.10E+00
7.00E+00,0.00E+00,2.07E+02,2.10E+00
7.00E+00,0.00E+00,2.08E+02,2.10E+00
7.00E+00,0.00E+00,2.09E+02,2.10E+00
7.00E+00,0.00E+00,2.10E+02,2.10E+00
7.00E+00,0.00E+00,2.11E+02,2.10E+00
7.00E+00,0.00E+00,2.12E+02,2.10E+00
7.00E+00,0.00E+00,2.13E+02,2.10E+00
7.00E+00,0.00E+00,2.14E+02,2.10E+00
7.00E+00,0.00E+00,2.15E+02,2.10E+00
7.00E+00,0.00E+00,2.16E+02,2.11E+00
7.00E+00,0.00E+00,2.17E+02,2.11E+00
